2013-10-16;21:39:44;info;--layout: initialisation [template1]
2013-10-16;21:39:44;info;-layout: choix de [../layout/template1.php]
2013-10-16;21:39:44;info;-layout: ajout appel module [menu::index] a la place [menu]
2013-10-16;21:39:44;info;--vue: initialisation [menu::index]
2013-10-16;21:39:44;info;---vue: assignation [tLink]
2013-10-16;21:39:44;info;appel module [mainPrivate::_pictures]
2013-10-16;21:39:44;info;--vue: initialisation [Albums::new]
2013-10-16;21:39:44;info;---vue: assignation [oAlbums]
2013-10-16;21:39:44;info;---vue: assignation [token]
2013-10-16;21:39:44;info;---vue: assignation [tMessage]
2013-10-16;21:39:44;info;-layout: ajout appel vue [../module/Albums/view/new.php] a la place [main]
2013-10-16;21:39:44;info;appel module [mainPrivate::after]
2013-10-16;21:39:44;info;-layout: affichage [../layout/template1.php]
2013-10-16;21:39:44;info;-layout: chargement/affichage place [menu]
2013-10-16;21:39:44;info;--vue: affichage [../module/menu/view/index.php]
2013-10-16;21:39:44;info;-layout: chargement/affichage place [main]
2013-10-16;21:39:44;info;--vue: affichage [../module/Albums/view/new.php]
2013-10-16;21:39:57;info;module a appeler [mainPrivate::pictures]
2013-10-16;21:39:57;info;appel module [mainPrivate::before]
2013-10-16;21:39:57;info;--layout: initialisation [template1]
2013-10-16;21:39:57;info;-layout: choix de [../layout/template1.php]
2013-10-16;21:39:57;info;-layout: ajout appel module [menu::index] a la place [menu]
2013-10-16;21:39:57;info;--vue: initialisation [menu::index]
2013-10-16;21:39:57;info;---vue: assignation [tLink]
2013-10-16;21:39:57;info;appel module [mainPrivate::_pictures]
2013-10-16;21:39:57;info;sql insert:INSERT INTO Albums (name,user_id) VALUES (?,?) [ comicstrips | 2 ]
2013-10-16;21:39:57;info;redirection [index.php?:nav=mainPrivate::pictures&AlbumsAction=list]
2013-10-16;21:39:57;info;module a appeler [mainPrivate::pictures]
2013-10-16;21:39:57;info;appel module [mainPrivate::before]
2013-10-16;21:39:57;info;--layout: initialisation [template1]
2013-10-16;21:39:57;info;-layout: choix de [../layout/template1.php]
2013-10-16;21:39:57;info;-layout: ajout appel module [menu::index] a la place [menu]
2013-10-16;21:39:57;info;--vue: initialisation [menu::index]
2013-10-16;21:39:57;info;---vue: assignation [tLink]
2013-10-16;21:39:57;info;appel module [mainPrivate::_pictures]
2013-10-16;21:39:57;info;sql select:SELECT * FROM Albums WHERE user_id=? [ 2 ]
2013-10-16;21:39:57;info;--vue: initialisation [Albums::list]
2013-10-16;21:39:57;info;---vue: assignation [tAlbums]
2013-10-16;21:39:57;info;-layout: ajout appel vue [../module/Albums/view/list.php] a la place [main]
2013-10-16;21:39:57;info;appel module [mainPrivate::after]
2013-10-16;21:39:57;info;-layout: affichage [../layout/template1.php]
2013-10-16;21:39:57;info;-layout: chargement/affichage place [menu]
2013-10-16;21:39:57;info;--vue: affichage [../module/menu/view/index.php]
2013-10-16;21:39:57;info;-layout: chargement/affichage place [main]
2013-10-16;21:39:57;info;--vue: affichage [../module/Albums/view/list.php]
2013-10-16;21:43:32;info;module a appeler [mainPrivate::pictures]
2013-10-16;21:43:32;info;appel module [mainPrivate::before]
2013-10-16;21:43:32;info;--layout: initialisation [template1]
2013-10-16;21:43:32;info;-layout: choix de [../layout/template1.php]
2013-10-16;21:43:32;info;-layout: ajout appel module [menu::index] a la place [menu]
2013-10-16;21:43:32;info;--vue: initialisation [menu::index]
2013-10-16;21:43:32;info;---vue: assignation [tLink]
2013-10-16;21:43:32;info;appel module [mainPrivate::_pictures]
2013-10-16;21:43:32;info;sql select:SELECT * FROM Albums WHERE user_id=? [ 2 ]
2013-10-16;21:43:32;info;--vue: initialisation [Albums::list]
2013-10-16;21:43:32;info;---vue: assignation [tAlbums]
2013-10-16;21:43:32;info;-layout: ajout appel vue [../module/Albums/view/list.php] a la place [main]
2013-10-16;21:43:32;info;appel module [mainPrivate::after]
2013-10-16;21:43:32;info;-layout: affichage [../layout/template1.php]
2013-10-16;21:43:32;info;-layout: chargement/affichage place [menu]
2013-10-16;21:43:32;info;--vue: affichage [../module/menu/view/index.php]
2013-10-16;21:43:32;info;-layout: chargement/affichage place [main]
2013-10-16;21:43:32;info;--vue: affichage [../module/Albums/view/list.php]
2013-10-16;21:43:35;info;module a appeler [mainPrivate::pictures]
2013-10-16;21:43:35;info;appel module [mainPrivate::before]
2013-10-16;21:43:35;info;--layout: initialisation [template1]
2013-10-16;21:43:35;info;-layout: choix de [../layout/template1.php]
2013-10-16;21:43:35;info;-layout: ajout appel module [menu::index] a la place [menu]
2013-10-16;21:43:35;info;--vue: initialisation [menu::index]
2013-10-16;21:43:35;info;---vue: assignation [tLink]
2013-10-16;21:43:35;info;appel module [mainPrivate::_pictures]
2013-10-16;21:43:35;info;sql select:SELECT * FROM Albums WHERE id=? [ 1 ]
2013-10-16;21:43:35;info;--vue: initialisation [Albums::show]
2013-10-16;21:43:35;info;---vue: assignation [oAlbums]
2013-10-16;21:43:35;info;-layout: ajout appel vue [../module/Albums/view/show.php] a la place [main]
2013-10-16;21:43:35;info;appel module [mainPrivate::after]
2013-10-16;21:43:35;info;-layout: affichage [../layout/template1.php]
2013-10-16;21:43:35;info;-layout: chargement/affichage place [menu]
2013-10-16;21:43:35;info;--vue: affichage [../module/menu/view/index.php]
2013-10-16;21:43:35;info;-layout: chargement/affichage place [main]
2013-10-16;21:43:35;info;--vue: affichage [../module/Albums/view/show.php]
2013-10-16;21:45:01;info;module a appeler [mainPrivate::pictures]
2013-10-16;21:45:01;info;appel module [mainPrivate::before]
2013-10-16;21:45:01;info;--layout: initialisation [template1]
2013-10-16;21:45:01;info;-layout: choix de [../layout/template1.php]
2013-10-16;21:45:01;info;-layout: ajout appel module [menu::index] a la place [menu]
2013-10-16;21:45:01;info;--vue: initialisation [menu::index]
2013-10-16;21:45:01;info;---vue: assignation [tLink]
2013-10-16;21:45:01;info;appel module [mainPrivate::_pictures]
2013-10-16;21:45:01;info;sql select:SELECT * FROM Albums WHERE id=? [ 1 ]
2013-10-16;21:45:01;info;--vue: initialisation [Albums::show]
2013-10-16;21:45:01;info;---vue: assignation [oAlbums]
2013-10-16;21:48:11;info;module a appeler [mainPrivate::pictures]
2013-10-16;21:48:11;info;appel module [mainPrivate::before]
2013-10-16;21:48:11;info;--layout: initialisation [template1]
2013-10-16;21:48:11;info;-layout: choix de [../layout/template1.php]
2013-10-16;21:48:11;info;-layout: ajout appel module [menu::index] a la place [menu]
2013-10-16;21:48:11;info;--vue: initialisation [menu::index]
2013-10-16;21:48:11;info;---vue: assignation [tLink]
2013-10-16;21:48:11;info;appel module [mainPrivate::_pictures]
2013-10-16;21:48:11;info;sql select:SELECT * FROM Albums WHERE id=? [ 1 ]
2013-10-16;21:48:11;info;--vue: initialisation [Albums::show]
2013-10-16;21:48:11;info;---vue: assignation [oAlbums]
2013-10-16;21:48:11;info;sql select:SELECT * FROM Pictures WHERE album_id=? [ 1 ]
2013-10-16;21:48:11;info;---vue: assignation [tPictures]
2013-10-16;21:48:11;info;-layout: ajout appel vue [../module/Albums/view/show.php] a la place [main]
2013-10-16;21:48:11;info;appel module [mainPrivate::after]
2013-10-16;21:48:11;info;-layout: affichage [../layout/template1.php]
2013-10-16;21:48:11;info;-layout: chargement/affichage place [menu]
2013-10-16;21:48:11;info;--vue: affichage [../module/menu/view/index.php]
2013-10-16;21:48:11;info;-layout: chargement/affichage place [main]
2013-10-16;21:48:11;info;--vue: affichage [../module/Albums/view/show.php]
2013-10-16;21:51:18;info;module a appeler [mainPrivate::pictures]
2013-10-16;21:51:18;info;appel module [mainPrivate::before]
2013-10-16;21:51:18;info;--layout: initialisation [template1]
2013-10-16;21:51:18;info;-layout: choix de [../layout/template1.php]
2013-10-16;21:51:18;info;-layout: ajout appel module [menu::index] a la place [menu]
2013-10-16;21:51:18;info;--vue: initialisation [menu::index]
2013-10-16;21:51:18;info;---vue: assignation [tLink]
2013-10-16;21:51:18;info;appel module [mainPrivate::_pictures]
2013-10-16;21:51:18;info;sql select:SELECT * FROM Albums WHERE id=? [ 1 ]
2013-10-16;21:51:18;info;--vue: initialisation [Albums::show]
2013-10-16;21:51:18;info;---vue: assignation [oAlbums]
2013-10-16;21:51:18;info;sql select:SELECT * FROM Pictures WHERE album_id=? [ 1 ]
2013-10-16;21:51:18;info;---vue: assignation [tPictures]
2013-10-16;21:51:18;info;-layout: ajout appel vue [../module/Albums/view/show.php] a la place [main]
2013-10-16;21:51:18;info;appel module [mainPrivate::after]
2013-10-16;21:51:18;info;-layout: affichage [../layout/template1.php]
2013-10-16;21:51:18;info;-layout: chargement/affichage place [menu]
2013-10-16;21:51:18;info;--vue: affichage [../module/menu/view/index.php]
2013-10-16;21:51:18;info;-layout: chargement/affichage place [main]
2013-10-16;21:51:18;info;--vue: affichage [../module/Albums/view/show.php]
2013-10-16;21:53:43;info;module a appeler [mainPrivate::pictures]
2013-10-16;21:53:43;info;appel module [mainPrivate::before]
2013-10-16;21:53:43;info;--layout: initialisation [template1]
2013-10-16;21:53:43;info;-layout: choix de [../layout/template1.php]
2013-10-16;21:53:43;info;-layout: ajout appel module [menu::index] a la place [menu]
2013-10-16;21:53:43;info;--vue: initialisation [menu::index]
2013-10-16;21:53:43;info;---vue: assignation [tLink]
2013-10-16;21:53:43;info;appel module [mainPrivate::_pictures]
2013-10-16;21:53:43;info;sql select:SELECT * FROM Albums WHERE id=? [ 1 ]
2013-10-16;21:53:43;info;--vue: initialisation [Albums::show]
2013-10-16;21:53:43;info;---vue: assignation [oAlbums]
2013-10-16;21:53:43;info;sql select:SELECT * FROM Pictures WHERE album_id=? [ 1 ]
2013-10-16;21:53:43;info;---vue: assignation [tPictures]
2013-10-16;21:53:57;info;module a appeler [mainPrivate::pictures]
2013-10-16;21:53:57;info;appel module [mainPrivate::before]
2013-10-16;21:53:57;info;--layout: initialisation [template1]
2013-10-16;21:53:57;info;-layout: choix de [../layout/template1.php]
2013-10-16;21:53:57;info;-layout: ajout appel module [menu::index] a la place [menu]
2013-10-16;21:53:57;info;--vue: initialisation [menu::index]
2013-10-16;21:53:57;info;---vue: assignation [tLink]
2013-10-16;21:53:57;info;appel module [mainPrivate::_pictures]
2013-10-16;21:53:57;info;sql select:SELECT * FROM Albums WHERE id=? [ 1 ]
2013-10-16;21:53:57;info;--vue: initialisation [Albums::show]
2013-10-16;21:53:57;info;---vue: assignation [oAlbums]
2013-10-16;21:53:57;info;sql select:SELECT * FROM Pictures WHERE album_id=? [ 1 ]
2013-10-16;21:53:57;info;---vue: assignation [tPictures]
2013-10-16;21:53:57;info;-layout: ajout appel vue [../module/Albums/view/show.php] a la place [main]
2013-10-16;21:53:57;info;appel module [mainPrivate::after]
2013-10-16;21:53:57;info;-layout: affichage [../layout/template1.php]
2013-10-16;21:53:57;info;-layout: chargement/affichage place [menu]
2013-10-16;21:53:57;info;--vue: affichage [../module/menu/view/index.php]
2013-10-16;21:53:57;info;-layout: chargement/affichage place [main]
2013-10-16;21:53:57;info;--vue: affichage [../module/Albums/view/show.php]
2013-10-16;21:56:17;info;module a appeler [mainPrivate::pictures]
2013-10-16;21:56:17;info;appel module [mainPrivate::before]
2013-10-16;21:56:17;info;--layout: initialisation [template1]
2013-10-16;21:56:17;info;-layout: choix de [../layout/template1.php]
2013-10-16;21:56:17;info;-layout: ajout appel module [menu::index] a la place [menu]
2013-10-16;21:56:17;info;--vue: initialisation [menu::index]
2013-10-16;21:56:17;info;---vue: assignation [tLink]
2013-10-16;21:56:17;info;appel module [mainPrivate::_pictures]
2013-10-16;21:56:26;info;module a appeler [mainPrivate::pictures]
2013-10-16;21:56:26;info;appel module [mainPrivate::before]
2013-10-16;21:56:26;info;--layout: initialisation [template1]
2013-10-16;21:56:26;info;-layout: choix de [../layout/template1.php]
2013-10-16;21:56:26;info;-layout: ajout appel module [menu::index] a la place [menu]
2013-10-16;21:56:26;info;--vue: initialisation [menu::index]
2013-10-16;21:56:26;info;---vue: assignation [tLink]
2013-10-16;21:56:26;info;appel module [mainPrivate::_pictures]
2013-10-16;21:56:26;info;sql select:SELECT * FROM Albums WHERE id=? [ 1 ]
2013-10-16;21:56:26;info;--vue: initialisation [Albums::show]
2013-10-16;21:56:26;info;---vue: assignation [oAlbums]
2013-10-16;21:56:26;info;sql select:SELECT * FROM Pictures WHERE album_id=? [ 1 ]
2013-10-16;21:56:26;info;---vue: assignation [tPictures]
2013-10-16;21:56:26;info;-layout: ajout appel vue [../module/Albums/view/show.php] a la place [main]
2013-10-16;21:56:26;info;appel module [mainPrivate::after]
2013-10-16;21:56:26;info;-layout: affichage [../layout/template1.php]
2013-10-16;21:56:26;info;-layout: chargement/affichage place [menu]
2013-10-16;21:56:26;info;--vue: affichage [../module/menu/view/index.php]
2013-10-16;21:56:26;info;-layout: chargement/affichage place [main]
2013-10-16;21:56:26;info;--vue: affichage [../module/Albums/view/show.php]
2013-10-16;21:56:32;info;module a appeler [mainPrivate::pictures]
2013-10-16;21:56:32;info;appel module [mainPrivate::before]
2013-10-16;21:56:32;info;--layout: initialisation [template1]
2013-10-16;21:56:32;info;-layout: choix de [../layout/template1.php]
2013-10-16;21:56:32;info;-layout: ajout appel module [menu::index] a la place [menu]
2013-10-16;21:56:32;info;--vue: initialisation [menu::index]
2013-10-16;21:56:32;info;---vue: assignation [tLink]
2013-10-16;21:56:32;info;appel module [mainPrivate::_pictures]
2013-10-16;21:56:32;info;sql select:SELECT * FROM Albums WHERE id=? [ 1 ]
2013-10-16;21:56:32;info;--vue: initialisation [Albums::show]
2013-10-16;21:56:32;info;---vue: assignation [oAlbums]
2013-10-16;21:56:32;info;sql select:SELECT * FROM Pictures WHERE album_id=? [ 1 ]
2013-10-16;21:56:32;info;---vue: assignation [tPictures]
2013-10-16;21:57:00;info;module a appeler [mainPrivate::pictures]
2013-10-16;21:57:00;info;appel module [mainPrivate::before]
2013-10-16;21:57:00;info;--layout: initialisation [template1]
2013-10-16;21:57:00;info;-layout: choix de [../layout/template1.php]
2013-10-16;21:57:00;info;-layout: ajout appel module [menu::index] a la place [menu]
2013-10-16;21:57:00;info;--vue: initialisation [menu::index]
2013-10-16;21:57:00;info;---vue: assignation [tLink]
2013-10-16;21:57:00;info;appel module [mainPrivate::_pictures]
2013-10-16;21:57:00;info;sql select:SELECT * FROM Albums WHERE id=? [ 1 ]
2013-10-16;21:57:00;info;--vue: initialisation [Albums::show]
2013-10-16;21:57:00;info;---vue: assignation [oAlbums]
2013-10-16;21:57:00;info;sql select:SELECT * FROM Pictures WHERE album_id=? [ 1 ]
2013-10-16;21:57:00;info;---vue: assignation [tPictures]
2013-10-16;21:57:00;info;-layout: ajout appel vue [../module/Albums/view/show.php] a la place [main]
2013-10-16;21:57:00;info;appel module [mainPrivate::after]
2013-10-16;21:57:00;info;-layout: affichage [../layout/template1.php]
2013-10-16;21:57:00;info;-layout: chargement/affichage place [menu]
2013-10-16;21:57:00;info;--vue: affichage [../module/menu/view/index.php]
2013-10-16;21:57:00;info;-layout: chargement/affichage place [main]
2013-10-16;21:57:00;info;--vue: affichage [../module/Albums/view/show.php]
2013-10-16;21:57:04;info;module a appeler [mainPrivate::pictures]
2013-10-16;21:57:04;info;appel module [mainPrivate::before]
2013-10-16;21:57:04;info;--layout: initialisation [template1]
2013-10-16;21:57:04;info;-layout: choix de [../layout/template1.php]
2013-10-16;21:57:04;info;-layout: ajout appel module [menu::index] a la place [menu]
2013-10-16;21:57:04;info;--vue: initialisation [menu::index]
2013-10-16;21:57:04;info;---vue: assignation [tLink]
2013-10-16;21:57:04;info;appel module [mainPrivate::_pictures]
2013-10-16;21:57:04;info;sql select:SELECT * FROM Albums WHERE id=? [ 1 ]
2013-10-16;21:57:04;info;--vue: initialisation [Albums::show]
2013-10-16;21:57:04;info;---vue: assignation [oAlbums]
2013-10-16;21:57:04;info;sql select:SELECT * FROM Pictures WHERE album_id=? [ 1 ]
2013-10-16;21:57:04;info;---vue: assignation [tPictures]
2013-10-16;21:57:04;info;sql insert:INSERT INTO Pictures (album_id,path) VALUES (?,?) [ 1 | ../data/upload/album_1_20131016095704.jpg ]
2013-10-16;21:57:04;info;redirection [index.php?:nav=mainPrivate::pictures&mode=show&id=1]
2013-10-16;21:57:05;info;module a appeler [mainPrivate::pictures]
2013-10-16;21:57:05;info;appel module [mainPrivate::before]
2013-10-16;21:57:05;info;--layout: initialisation [template1]
2013-10-16;21:57:05;info;-layout: choix de [../layout/template1.php]
2013-10-16;21:57:05;info;-layout: ajout appel module [menu::index] a la place [menu]
2013-10-16;21:57:05;info;--vue: initialisation [menu::index]
2013-10-16;21:57:05;info;---vue: assignation [tLink]
2013-10-16;21:57:05;info;appel module [mainPrivate::_pictures]
2013-10-16;21:57:05;info;sql select:SELECT * FROM Albums WHERE user_id=? [ 2 ]
2013-10-16;21:57:05;info;--vue: initialisation [Albums::list]
2013-10-16;21:57:05;info;---vue: assignation [tAlbums]
2013-10-16;21:57:05;info;-layout: ajout appel vue [../module/Albums/view/list.php] a la place [main]
2013-10-16;21:57:05;info;appel module [mainPrivate::after]
2013-10-16;21:57:05;info;-layout: affichage [../layout/template1.php]
2013-10-16;21:57:05;info;-layout: chargement/affichage place [menu]
2013-10-16;21:57:05;info;--vue: affichage [../module/menu/view/index.php]
2013-10-16;21:57:05;info;-layout: chargement/affichage place [main]
2013-10-16;21:57:05;info;--vue: affichage [../module/Albums/view/list.php]
2013-10-16;21:57:07;info;module a appeler [mainPrivate::pictures]
2013-10-16;21:57:07;info;appel module [mainPrivate::before]
2013-10-16;21:57:07;info;--layout: initialisation [template1]
2013-10-16;21:57:07;info;-layout: choix de [../layout/template1.php]
2013-10-16;21:57:07;info;-layout: ajout appel module [menu::index] a la place [menu]
2013-10-16;21:57:07;info;--vue: initialisation [menu::index]
2013-10-16;21:57:07;info;---vue: assignation [tLink]
2013-10-16;21:57:07;info;appel module [mainPrivate::_pictures]
2013-10-16;21:57:07;info;sql select:SELECT * FROM Albums WHERE id=? [ 1 ]
2013-10-16;21:57:07;info;--vue: initialisation [Albums::show]
2013-10-16;21:57:07;info;---vue: assignation [oAlbums]
2013-10-16;21:57:07;info;sql select:SELECT * FROM Pictures WHERE album_id=? [ 1 ]
2013-10-16;21:57:07;info;---vue: assignation [tPictures]
2013-10-16;21:57:07;info;-layout: ajout appel vue [../module/Albums/view/show.php] a la place [main]
2013-10-16;21:57:07;info;appel module [mainPrivate::after]
2013-10-16;21:57:07;info;-layout: affichage [../layout/template1.php]
2013-10-16;21:57:07;info;-layout: chargement/affichage place [menu]
2013-10-16;21:57:07;info;--vue: affichage [../module/menu/view/index.php]
2013-10-16;21:57:07;info;-layout: chargement/affichage place [main]
2013-10-16;21:57:07;info;--vue: affichage [../module/Albums/view/show.php]
2013-10-16;21:57:38;info;module a appeler [mainPrivate::pictures]
2013-10-16;21:57:38;info;appel module [mainPrivate::before]
2013-10-16;21:57:38;info;--layout: initialisation [template1]
2013-10-16;21:57:38;info;-layout: choix de [../layout/template1.php]
2013-10-16;21:57:38;info;-layout: ajout appel module [menu::index] a la place [menu]
2013-10-16;21:57:38;info;--vue: initialisation [menu::index]
2013-10-16;21:57:38;info;---vue: assignation [tLink]
2013-10-16;21:57:38;info;appel module [mainPrivate::_pictures]
2013-10-16;21:57:38;info;sql select:SELECT * FROM Albums WHERE id=? [ 1 ]
2013-10-16;21:57:38;info;--vue: initialisation [Albums::show]
2013-10-16;21:57:38;info;---vue: assignation [oAlbums]
2013-10-16;21:57:38;info;sql select:SELECT * FROM Pictures WHERE album_id=? [ 1 ]
2013-10-16;21:57:38;info;---vue: assignation [tPictures]
2013-10-16;21:57:38;info;sql insert:INSERT INTO Pictures (album_id,path) VALUES (?,?) [ 1 | ../data/upload/album_1_20131016095738.jpg ]
2013-10-16;21:57:38;info;redirection [index.php?:nav=mainPrivate::pictures&mode=show&id=1]
2013-10-16;21:57:38;info;module a appeler [mainPrivate::pictures]
2013-10-16;21:57:38;info;appel module [mainPrivate::before]
2013-10-16;21:57:38;info;--layout: initialisation [template1]
2013-10-16;21:57:38;info;-layout: choix de [../layout/template1.php]
2013-10-16;21:57:38;info;-layout: ajout appel module [menu::index] a la place [menu]
2013-10-16;21:57:38;info;--vue: initialisation [menu::index]
2013-10-16;21:57:38;info;---vue: assignation [tLink]
2013-10-16;21:57:38;info;appel module [mainPrivate::_pictures]
2013-10-16;21:57:38;info;sql select:SELECT * FROM Albums WHERE user_id=? [ 2 ]
2013-10-16;21:57:38;info;--vue: initialisation [Albums::list]
2013-10-16;21:57:38;info;---vue: assignation [tAlbums]
2013-10-16;21:57:38;info;-layout: ajout appel vue [../module/Albums/view/list.php] a la place [main]
2013-10-16;21:57:38;info;appel module [mainPrivate::after]
2013-10-16;21:57:38;info;-layout: affichage [../layout/template1.php]
2013-10-16;21:57:38;info;-layout: chargement/affichage place [menu]
2013-10-16;21:57:38;info;--vue: affichage [../module/menu/view/index.php]
2013-10-16;21:57:38;info;-layout: chargement/affichage place [main]
2013-10-16;21:57:38;info;--vue: affichage [../module/Albums/view/list.php]
2013-10-16;21:57:40;info;module a appeler [mainPrivate::pictures]
2013-10-16;21:57:40;info;appel module [mainPrivate::before]
2013-10-16;21:57:40;info;--layout: initialisation [template1]
2013-10-16;21:57:40;info;-layout: choix de [../layout/template1.php]
2013-10-16;21:57:40;info;-layout: ajout appel module [menu::index] a la place [menu]
2013-10-16;21:57:40;info;--vue: initialisation [menu::index]
2013-10-16;21:57:40;info;---vue: assignation [tLink]
2013-10-16;21:57:40;info;appel module [mainPrivate::_pictures]
2013-10-16;21:57:40;info;sql select:SELECT * FROM Albums WHERE id=? [ 1 ]
2013-10-16;21:57:40;info;--vue: initialisation [Albums::show]
2013-10-16;21:57:40;info;---vue: assignation [oAlbums]
2013-10-16;21:57:40;info;sql select:SELECT * FROM Pictures WHERE album_id=? [ 1 ]
2013-10-16;21:57:40;info;---vue: assignation [tPictures]
2013-10-16;21:57:40;info;-layout: ajout appel vue [../module/Albums/view/show.php] a la place [main]
2013-10-16;21:57:40;info;appel module [mainPrivate::after]
2013-10-16;21:57:40;info;-layout: affichage [../layout/template1.php]
2013-10-16;21:57:40;info;-layout: chargement/affichage place [menu]
2013-10-16;21:57:40;info;--vue: affichage [../module/menu/view/index.php]
2013-10-16;21:57:40;info;-layout: chargement/affichage place [main]
2013-10-16;21:57:40;info;--vue: affichage [../module/Albums/view/show.php]
2013-10-16;22:10:57;info;module a appeler [mainPrivate::pictures]
2013-10-16;22:10:57;info;appel module [mainPrivate::before]
2013-10-16;22:10:57;info;--layout: initialisation [template1]
2013-10-16;22:10:57;info;-layout: choix de [../layout/template1.php]
2013-10-16;22:10:57;info;-layout: ajout appel module [menu::index] a la place [menu]
2013-10-16;22:10:57;info;--vue: initialisation [menu::index]
2013-10-16;22:10:57;info;---vue: assignation [tLink]
2013-10-16;22:10:57;info;appel module [mainPrivate::_pictures]
2013-10-16;22:10:57;info;sql select:SELECT * FROM Albums WHERE user_id=? [ 2 ]
2013-10-16;22:10:57;info;--vue: initialisation [Albums::list]
2013-10-16;22:10:57;info;---vue: assignation [tAlbums]
2013-10-16;22:10:57;info;-layout: ajout appel vue [../module/Albums/view/list.php] a la place [main]
2013-10-16;22:10:57;info;appel module [mainPrivate::after]
2013-10-16;22:10:57;info;-layout: affichage [../layout/template1.php]
2013-10-16;22:10:57;info;-layout: chargement/affichage place [menu]
2013-10-16;22:10:57;info;--vue: affichage [../module/menu/view/index.php]
2013-10-16;22:10:57;info;-layout: chargement/affichage place [main]
2013-10-16;22:10:57;info;--vue: affichage [../module/Albums/view/list.php]
2013-10-16;22:10:59;info;module a appeler [mainPrivate::pictures]
2013-10-16;22:10:59;info;appel module [mainPrivate::before]
2013-10-16;22:10:59;info;--layout: initialisation [template1]
2013-10-16;22:10:59;info;-layout: choix de [../layout/template1.php]
2013-10-16;22:10:59;info;-layout: ajout appel module [menu::index] a la place [menu]
2013-10-16;22:10:59;info;--vue: initialisation [menu::index]
2013-10-16;22:10:59;info;---vue: assignation [tLink]
