2013-10-18;14:18:31;info;-layout: ajout appel vue [../module/mainPrivate/view/index.php] a la place [main]
2013-10-18;14:18:31;info;appel module [mainPrivate::after]
2013-10-18;14:18:31;info;-layout: affichage [../layout/template1.php]
2013-10-18;14:18:31;info;-layout: chargement/affichage place [menu]
2013-10-18;14:18:31;info;--vue: affichage [../module/menu/view/index.php]
2013-10-18;14:18:31;info;-layout: chargement/affichage place [main]
2013-10-18;14:18:31;info;--vue: affichage [../module/mainPrivate/view/index.php]
2013-10-18;14:23:10;info;module a appeler [mainPrivate::index]
2013-10-18;14:23:10;info;appel module [mainPrivate::before]
2013-10-18;14:23:10;info;--layout: initialisation [template1]
2013-10-18;14:23:10;info;-layout: choix de [../layout/template1.php]
2013-10-18;14:23:10;info;-layout: ajout appel module [menu::index] a la place [menu]
2013-10-18;14:23:10;info;--vue: initialisation [menu::index]
2013-10-18;14:23:10;info;---vue: assignation [tLink]
2013-10-18;14:23:10;info;appel module [mainPrivate::_index]
2013-10-18;14:23:10;info;--vue: initialisation [mainPrivate::index]
2013-10-18;14:23:10;info;-layout: ajout appel vue [../module/mainPrivate/view/index.php] a la place [main]
2013-10-18;14:23:10;info;appel module [mainPrivate::after]
2013-10-18;14:23:10;info;-layout: affichage [../layout/template1.php]
2013-10-18;14:23:10;info;-layout: chargement/affichage place [menu]
2013-10-18;14:23:10;info;--vue: affichage [../module/menu/view/index.php]
2013-10-18;14:23:10;info;-layout: chargement/affichage place [main]
2013-10-18;14:23:10;info;--vue: affichage [../module/mainPrivate/view/index.php]
2013-10-18;14:23:20;info;module a appeler [mainPrivate::index]
2013-10-18;14:23:20;info;appel module [mainPrivate::before]
2013-10-18;14:23:20;info;--layout: initialisation [template1]
2013-10-18;14:23:20;info;-layout: choix de [../layout/template1.php]
2013-10-18;14:23:20;info;-layout: ajout appel module [menu::index] a la place [menu]
2013-10-18;14:23:20;info;--vue: initialisation [menu::index]
2013-10-18;14:23:20;info;---vue: assignation [tLink]
2013-10-18;14:23:20;info;appel module [mainPrivate::_index]
2013-10-18;14:23:20;info;--vue: initialisation [mainPrivate::index]
2013-10-18;14:23:20;info;-layout: ajout appel vue [../module/mainPrivate/view/index.php] a la place [main]
2013-10-18;14:23:20;info;appel module [mainPrivate::after]
2013-10-18;14:23:20;info;-layout: affichage [../layout/template1.php]
2013-10-18;14:23:20;info;-layout: chargement/affichage place [menu]
2013-10-18;14:23:20;info;--vue: affichage [../module/menu/view/index.php]
2013-10-18;14:23:20;info;-layout: chargement/affichage place [main]
2013-10-18;14:23:20;info;--vue: affichage [../module/mainPrivate/view/index.php]
2013-10-18;14:25:23;info;module a appeler [mainPrivate::index]
2013-10-18;14:25:23;info;appel module [mainPrivate::before]
2013-10-18;14:25:23;info;--layout: initialisation [template1]
2013-10-18;14:25:23;info;-layout: choix de [../layout/template1.php]
2013-10-18;14:25:23;info;-layout: ajout appel module [menu::index] a la place [menu]
2013-10-18;14:25:23;info;--vue: initialisation [menu::index]
2013-10-18;14:25:23;info;---vue: assignation [tLink]
2013-10-18;14:25:23;info;appel module [mainPrivate::_index]
2013-10-18;14:25:23;info;--vue: initialisation [mainPrivate::index]
2013-10-18;14:25:23;info;-layout: ajout appel vue [../module/mainPrivate/view/index.php] a la place [main]
2013-10-18;14:25:23;info;appel module [mainPrivate::after]
2013-10-18;14:25:23;info;-layout: affichage [../layout/template1.php]
2013-10-18;14:25:23;info;-layout: chargement/affichage place [menu]
2013-10-18;14:25:23;info;--vue: affichage [../module/menu/view/index.php]
2013-10-18;14:25:23;info;-layout: chargement/affichage place [main]
2013-10-18;14:25:23;info;--vue: affichage [../module/mainPrivate/view/index.php]
2013-10-18;14:29:46;info;module a appeler [mainPrivate::index]
2013-10-18;14:29:46;info;appel module [mainPrivate::before]
2013-10-18;14:29:46;info;--layout: initialisation [template1]
2013-10-18;14:29:46;info;-layout: choix de [../layout/template1.php]
2013-10-18;14:29:46;info;-layout: ajout appel module [menu::index] a la place [menu]
2013-10-18;14:29:46;info;--vue: initialisation [menu::index]
2013-10-18;14:29:46;info;---vue: assignation [tLink]
2013-10-18;14:29:46;info;appel module [mainPrivate::_index]
2013-10-18;14:29:46;info;--vue: initialisation [mainPrivate::index]
2013-10-18;14:29:46;info;-layout: ajout appel vue [../module/mainPrivate/view/index.php] a la place [main]
2013-10-18;14:29:46;info;appel module [mainPrivate::after]
2013-10-18;14:29:46;info;-layout: affichage [../layout/template1.php]
2013-10-18;14:29:46;info;-layout: chargement/affichage place [menu]
2013-10-18;14:29:46;info;--vue: affichage [../module/menu/view/index.php]
2013-10-18;14:29:46;info;-layout: chargement/affichage place [main]
2013-10-18;14:29:46;info;--vue: affichage [../module/mainPrivate/view/index.php]
2013-10-18;14:29:47;info;module a appeler [mainPrivate::profil]
2013-10-18;14:29:47;info;appel module [mainPrivate::before]
2013-10-18;14:29:47;info;--layout: initialisation [template1]
2013-10-18;14:29:47;info;-layout: choix de [../layout/template1.php]
2013-10-18;14:29:47;info;-layout: ajout appel module [menu::index] a la place [menu]
2013-10-18;14:29:47;info;--vue: initialisation [menu::index]
2013-10-18;14:29:47;info;---vue: assignation [tLink]
2013-10-18;14:29:47;info;appel module [mainPrivate::_profil]
2013-10-18;14:29:47;info;sql select:SELECT * FROM Users WHERE id=? [ 2 ]
2013-10-18;14:29:47;info;--vue: initialisation [profil::show]
2013-10-18;14:29:47;info;---vue: assignation [oUsers]
2013-10-18;14:29:47;info;-layout: ajout appel vue [../module/profil/view/show.php] a la place [main]
2013-10-18;14:29:47;info;appel module [mainPrivate::after]
2013-10-18;14:29:47;info;-layout: affichage [../layout/template1.php]
2013-10-18;14:29:47;info;-layout: chargement/affichage place [menu]
2013-10-18;14:29:47;info;--vue: affichage [../module/menu/view/index.php]
2013-10-18;14:29:47;info;-layout: chargement/affichage place [main]
2013-10-18;14:29:47;info;--vue: affichage [../module/profil/view/show.php]
2013-10-18;14:29:49;info;module a appeler [mainPrivate::posts]
2013-10-18;14:29:49;info;appel module [mainPrivate::before]
2013-10-18;14:29:49;info;--layout: initialisation [template1]
2013-10-18;14:29:49;info;-layout: choix de [../layout/template1.php]
2013-10-18;14:29:49;info;-layout: ajout appel module [menu::index] a la place [menu]
2013-10-18;14:29:50;info;--vue: initialisation [menu::index]
2013-10-18;14:29:50;info;---vue: assignation [tLink]
2013-10-18;14:29:50;info;appel module [mainPrivate::_posts]
2013-10-18;14:29:50;info;--vue: initialisation [Posts::new]
2013-10-18;14:29:50;info;---vue: assignation [oPosts]
2013-10-18;14:29:50;info;sql select:SELECT * FROM Groups WHERE user_id=? [ 2 ]
2013-10-18;14:29:50;info;---vue: assignation [tGroups]
2013-10-18;14:29:50;info;---vue: assignation [token]
2013-10-18;14:29:50;info;---vue: assignation [tMessage]
2013-10-18;14:29:50;info;-layout: ajout appel vue [../module/Posts/view/new.php] a la place [main]
2013-10-18;14:29:50;info;sql select: SELECT distinct Posts.* FROM Posts, Share, UsersGroup WHERE Posts.id = Share.post_id AND UsersGroup.group_id = Share.group_id AND (Share.user_id = ? OR UsersGroup.user_id = ?) [ 2 | 2 ]
2013-10-18;14:29:50;info;--vue: initialisation [Posts::list]
2013-10-18;14:29:50;info;---vue: assignation [tPosts]
2013-10-18;14:29:50;info;sql select:SELECT * FROM Users [ ]
2013-10-18;14:29:50;info;---vue: assignation [tIndexdUsers]
2013-10-18;14:29:50;info;-layout: ajout appel vue [../module/Posts/view/list.php] a la place [main]
2013-10-18;14:29:50;info;appel module [mainPrivate::after]
2013-10-18;14:29:50;info;-layout: affichage [../layout/template1.php]
2013-10-18;14:29:50;info;-layout: chargement/affichage place [menu]
2013-10-18;14:29:50;info;--vue: affichage [../module/menu/view/index.php]
2013-10-18;14:29:50;info;-layout: chargement/affichage place [main]
2013-10-18;14:29:50;info;--vue: affichage [../module/Posts/view/new.php]
2013-10-18;14:29:50;info;--vue: affichage [../module/Posts/view/list.php]
2013-10-18;14:29:51;info;module a appeler [mainPrivate::pictures]
2013-10-18;14:29:51;info;appel module [mainPrivate::before]
2013-10-18;14:29:51;info;--layout: initialisation [template1]
2013-10-18;14:29:51;info;-layout: choix de [../layout/template1.php]
2013-10-18;14:29:51;info;-layout: ajout appel module [menu::index] a la place [menu]
2013-10-18;14:29:51;info;--vue: initialisation [menu::index]
2013-10-18;14:29:51;info;---vue: assignation [tLink]
2013-10-18;14:29:51;info;appel module [mainPrivate::_pictures]
2013-10-18;14:29:51;info;sql select:SELECT * FROM Albums WHERE user_id=? [ 2 ]
2013-10-18;14:29:51;info;--vue: initialisation [Albums::list]
2013-10-18;14:29:51;info;---vue: assignation [tAlbums]
2013-10-18;14:29:51;info;-layout: ajout appel vue [../module/Albums/view/list.php] a la place [main]
2013-10-18;14:29:51;info;appel module [mainPrivate::after]
2013-10-18;14:29:51;info;-layout: affichage [../layout/template1.php]
2013-10-18;14:29:51;info;-layout: chargement/affichage place [menu]
2013-10-18;14:29:51;info;--vue: affichage [../module/menu/view/index.php]
2013-10-18;14:29:51;info;-layout: chargement/affichage place [main]
2013-10-18;14:29:51;info;--vue: affichage [../module/Albums/view/list.php]
2013-10-18;14:29:52;info;module a appeler [mainPrivate::friends]
2013-10-18;14:29:52;info;appel module [mainPrivate::before]
2013-10-18;14:29:52;info;--layout: initialisation [template1]
2013-10-18;14:29:52;info;-layout: choix de [../layout/template1.php]
2013-10-18;14:29:52;info;-layout: ajout appel module [menu::index] a la place [menu]
2013-10-18;14:29:52;info;--vue: initialisation [menu::index]
2013-10-18;14:29:52;info;---vue: assignation [tLink]
2013-10-18;14:29:52;info;appel module [mainPrivate::_friends]
2013-10-18;14:29:52;info;sql select:SELECT * FROM Groups WHERE user_id=? [ 2 ]
2013-10-18;14:29:52;info;--vue: initialisation [Groups::list]
2013-10-18;14:29:52;info;---vue: assignation [tGroups]
2013-10-18;14:29:52;info;-layout: ajout appel vue [../module/Groups/view/list.php] a la place [main]
2013-10-18;14:29:52;info;sql select:SELECT *, Friends.id as friend_id FROM Friends,Users WHERE (Friends.state=1 and Users.id=Friends.user_id2 and Friends.user_id=?) or (Friends.state=1 and Users.id=Friends.user_id and Friends.user_id2=?) [ 2 | 2 ]
2013-10-18;14:29:52;info;--vue: initialisation [contacts::listembedded]
2013-10-18;14:29:52;info;---vue: assignation [tContacts]
2013-10-18;14:29:52;info;sql select:SELECT * FROM Friends,Users WHERE Users.id=Friends.user_id2 AND Friends.user_id=? AND Friends.state=? [ 2 | 0 ]
2013-10-18;14:29:52;info;--vue: initialisation [contacts::listembedded]
2013-10-18;14:29:52;info;---vue: assignation [tContacts]
2013-10-18;14:29:52;info;sql select:SELECT *, Friends.id as friend_id FROM Friends,Users WHERE Users.id=Friends.user_id AND Friends.user_id2=? AND Friends.state=? [ 2 | 0 ]
2013-10-18;14:29:52;info;--vue: initialisation [contacts::listembeddedToValidate]
2013-10-18;14:29:52;info;---vue: assignation [tContacts]
2013-10-18;14:29:52;info;--vue: initialisation [contacts::list]
2013-10-18;14:29:52;info;---vue: assignation [oViewContactsAccepted]
2013-10-18;14:29:52;info;---vue: assignation [oViewContactsPending]
2013-10-18;14:29:52;info;---vue: assignation [oViewContactsToValidate]
2013-10-18;14:29:52;info;-layout: ajout appel vue [../module/contacts/view/list.php] a la place [main]
2013-10-18;14:29:52;info;--vue: initialisation [contacts::find]
2013-10-18;14:29:52;info;---vue: assignation [tUserFound]
2013-10-18;14:29:52;info;-layout: ajout appel vue [../module/contacts/view/find.php] a la place [main]
2013-10-18;14:29:52;info;appel module [mainPrivate::after]
2013-10-18;14:29:52;info;-layout: affichage [../layout/template1.php]
2013-10-18;14:29:52;info;-layout: chargement/affichage place [menu]
2013-10-18;14:29:52;info;--vue: affichage [../module/menu/view/index.php]
2013-10-18;14:29:52;info;-layout: chargement/affichage place [main]
2013-10-18;14:29:52;info;--vue: affichage [../module/Groups/view/list.php]
2013-10-18;14:29:52;info;--vue: affichage [../module/contacts/view/list.php]
2013-10-18;14:31:40;info;module a appeler [mainPrivate::friends]
2013-10-18;14:31:40;info;appel module [mainPrivate::before]
2013-10-18;14:31:40;info;--layout: initialisation [template1]
2013-10-18;14:31:40;info;-layout: choix de [../layout/template1.php]
2013-10-18;14:31:40;info;-layout: ajout appel module [menu::index] a la place [menu]
2013-10-18;14:31:40;info;--vue: initialisation [menu::index]
2013-10-18;14:31:40;info;---vue: assignation [tLink]
2013-10-18;14:31:40;info;appel module [mainPrivate::_friends]
2013-10-18;14:31:40;info;sql select:SELECT * FROM Groups WHERE user_id=? [ 2 ]
2013-10-18;14:31:40;info;--vue: initialisation [Groups::list]
2013-10-18;14:31:40;info;---vue: assignation [tGroups]
2013-10-18;14:31:40;info;-layout: ajout appel vue [../module/Groups/view/list.php] a la place [main]
2013-10-18;14:31:40;info;sql select:SELECT *, Friends.id as friend_id FROM Friends,Users WHERE (Friends.state=1 and Users.id=Friends.user_id2 and Friends.user_id=?) or (Friends.state=1 and Users.id=Friends.user_id and Friends.user_id2=?) [ 2 | 2 ]
2013-10-18;14:31:40;info;--vue: initialisation [contacts::listembedded]
2013-10-18;14:31:40;info;---vue: assignation [tContacts]
2013-10-18;14:31:40;info;sql select:SELECT * FROM Friends,Users WHERE Users.id=Friends.user_id2 AND Friends.user_id=? AND Friends.state=? [ 2 | 0 ]
2013-10-18;14:31:40;info;--vue: initialisation [contacts::listembedded]
2013-10-18;14:31:40;info;---vue: assignation [tContacts]
2013-10-18;14:31:40;info;sql select:SELECT *, Friends.id as friend_id FROM Friends,Users WHERE Users.id=Friends.user_id AND Friends.user_id2=? AND Friends.state=? [ 2 | 0 ]
2013-10-18;14:31:40;info;--vue: initialisation [contacts::listembeddedToValidate]
2013-10-18;14:31:40;info;---vue: assignation [tContacts]
2013-10-18;14:31:40;info;--vue: initialisation [contacts::list]
2013-10-18;14:31:40;info;---vue: assignation [oViewContactsAccepted]
2013-10-18;14:31:40;info;---vue: assignation [oViewContactsPending]
2013-10-18;14:31:40;info;---vue: assignation [oViewContactsToValidate]
2013-10-18;14:31:40;info;-layout: ajout appel vue [../module/contacts/view/list.php] a la place [main]
2013-10-18;14:31:40;info;--vue: initialisation [contacts::find]
2013-10-18;14:31:40;info;---vue: assignation [tUserFound]
2013-10-18;14:31:40;info;-layout: ajout appel vue [../module/contacts/view/find.php] a la place [main]
2013-10-18;14:31:40;info;appel module [mainPrivate::after]
2013-10-18;14:31:40;info;-layout: affichage [../layout/template1.php]
2013-10-18;14:31:40;info;-layout: chargement/affichage place [menu]
2013-10-18;14:31:40;info;--vue: affichage [../module/menu/view/index.php]
2013-10-18;14:31:40;info;-layout: chargement/affichage place [main]
2013-10-18;14:31:40;info;--vue: affichage [../module/Groups/view/list.php]
2013-10-18;14:31:40;info;--vue: affichage [../module/contacts/view/list.php]
2013-10-18;14:31:40;info;--vue: affichage [../module/contacts/view/listembedded.php]
2013-10-18;14:31:40;info;--vue: affichage [../module/contacts/view/listembedded.php]
2013-10-18;14:31:40;info;--vue: affichage [../module/contacts/view/listembeddedToValidate.php]
2013-10-18;14:31:40;info;--vue: affichage [../module/contacts/view/find.php]
2013-10-18;14:31:54;info;module a appeler [mainPrivate::friends]
2013-10-18;14:31:54;info;appel module [mainPrivate::before]
2013-10-18;14:31:54;info;--layout: initialisation [template1]
2013-10-18;14:31:54;info;-layout: choix de [../layout/template1.php]
2013-10-18;14:31:54;info;-layout: ajout appel module [menu::index] a la place [menu]
2013-10-18;14:31:54;info;--vue: initialisation [menu::index]
2013-10-18;14:31:54;info;---vue: assignation [tLink]
2013-10-18;14:31:54;info;appel module [mainPrivate::_friends]
2013-10-18;14:31:54;info;sql select:SELECT * FROM Groups WHERE user_id=? [ 2 ]
2013-10-18;14:31:54;info;--vue: initialisation [Groups::list]
2013-10-18;14:31:54;info;---vue: assignation [tGroups]
2013-10-18;14:31:54;info;-layout: ajout appel vue [../module/Groups/view/list.php] a la place [main]
2013-10-18;14:31:54;info;sql select:SELECT *, Friends.id as friend_id FROM Friends,Users WHERE (Friends.state=1 and Users.id=Friends.user_id2 and Friends.user_id=?) or (Friends.state=1 and Users.id=Friends.user_id and Friends.user_id2=?) [ 2 | 2 ]
2013-10-18;14:31:54;info;--vue: initialisation [contacts::listembedded]
2013-10-18;14:31:54;info;---vue: assignation [tContacts]
2013-10-18;14:31:54;info;sql select:SELECT * FROM Friends,Users WHERE Users.id=Friends.user_id2 AND Friends.user_id=? AND Friends.state=? [ 2 | 0 ]
2013-10-18;14:31:54;info;--vue: initialisation [contacts::listembedded]
2013-10-18;14:31:54;info;---vue: assignation [tContacts]
2013-10-18;14:31:54;info;sql select:SELECT *, Friends.id as friend_id FROM Friends,Users WHERE Users.id=Friends.user_id AND Friends.user_id2=? AND Friends.state=? [ 2 | 0 ]
2013-10-18;14:31:54;info;--vue: initialisation [contacts::listembeddedToValidate]
2013-10-18;14:31:54;info;---vue: assignation [tContacts]
2013-10-18;14:31:54;info;--vue: initialisation [contacts::list]
2013-10-18;14:31:54;info;---vue: assignation [oViewContactsAccepted]
2013-10-18;14:31:54;info;---vue: assignation [oViewContactsPending]
2013-10-18;14:31:54;info;---vue: assignation [oViewContactsToValidate]
2013-10-18;14:31:54;info;-layout: ajout appel vue [../module/contacts/view/list.php] a la place [main]
2013-10-18;14:31:54;info;--vue: initialisation [contacts::find]
2013-10-18;14:31:54;info;---vue: assignation [tUserFound]
2013-10-18;14:31:54;info;-layout: ajout appel vue [../module/contacts/view/find.php] a la place [main]
2013-10-18;14:31:54;info;appel module [mainPrivate::after]
2013-10-18;14:31:54;info;-layout: affichage [../layout/template1.php]
2013-10-18;14:31:54;info;-layout: chargement/affichage place [menu]
2013-10-18;14:31:54;info;--vue: affichage [../module/menu/view/index.php]
2013-10-18;14:31:54;info;-layout: chargement/affichage place [main]
2013-10-18;14:31:54;info;--vue: affichage [../module/Groups/view/list.php]
2013-10-18;14:31:54;info;--vue: affichage [../module/contacts/view/list.php]
2013-10-18;14:31:54;info;--vue: affichage [../module/contacts/view/listembedded.php]
2013-10-18;14:32:07;info;module a appeler [mainPrivate::friends]
2013-10-18;14:32:07;info;appel module [mainPrivate::before]
2013-10-18;14:32:07;info;--layout: initialisation [template1]
2013-10-18;14:32:07;info;-layout: choix de [../layout/template1.php]
2013-10-18;14:32:07;info;-layout: ajout appel module [menu::index] a la place [menu]
2013-10-18;14:32:07;info;--vue: initialisation [menu::index]
2013-10-18;14:32:07;info;---vue: assignation [tLink]
2013-10-18;14:32:07;info;appel module [mainPrivate::_friends]
2013-10-18;14:32:07;info;sql select:SELECT * FROM Groups WHERE user_id=? [ 2 ]
2013-10-18;14:32:07;info;--vue: initialisation [Groups::list]
2013-10-18;14:32:07;info;---vue: assignation [tGroups]
2013-10-18;14:32:07;info;-layout: ajout appel vue [../module/Groups/view/list.php] a la place [main]
2013-10-18;14:32:07;info;sql select:SELECT *, Friends.id as friend_id FROM Friends,Users WHERE (Friends.state=1 and Users.id=Friends.user_id2 and Friends.user_id=?) or (Friends.state=1 and Users.id=Friends.user_id and Friends.user_id2=?) [ 2 | 2 ]
2013-10-18;14:32:07;info;--vue: initialisation [contacts::listembedded]
2013-10-18;14:32:07;info;---vue: assignation [tContacts]
2013-10-18;14:32:07;info;sql select:SELECT * FROM Friends,Users WHERE Users.id=Friends.user_id2 AND Friends.user_id=? AND Friends.state=? [ 2 | 0 ]
2013-10-18;14:32:07;info;--vue: initialisation [contacts::listembedded]
2013-10-18;14:32:07;info;---vue: assignation [tContacts]
2013-10-18;14:32:07;info;sql select:SELECT *, Friends.id as friend_id FROM Friends,Users WHERE Users.id=Friends.user_id AND Friends.user_id2=? AND Friends.state=? [ 2 | 0 ]
2013-10-18;14:32:07;info;--vue: initialisation [contacts::listembeddedToValidate]
2013-10-18;14:32:07;info;---vue: assignation [tContacts]
2013-10-18;14:32:07;info;--vue: initialisation [contacts::list]
2013-10-18;14:32:07;info;---vue: assignation [oViewContactsAccepted]
2013-10-18;14:32:07;info;---vue: assignation [oViewContactsPending]
2013-10-18;14:32:07;info;---vue: assignation [oViewContactsToValidate]
2013-10-18;14:32:07;info;-layout: ajout appel vue [../module/contacts/view/list.php] a la place [main]
2013-10-18;14:32:07;info;--vue: initialisation [contacts::find]
2013-10-18;14:32:07;info;---vue: assignation [tUserFound]
2013-10-18;14:32:07;info;-layout: ajout appel vue [../module/contacts/view/find.php] a la place [main]
2013-10-18;14:32:07;info;appel module [mainPrivate::after]
2013-10-18;14:32:07;info;-layout: affichage [../layout/template1.php]
2013-10-18;14:32:07;info;-layout: chargement/affichage place [menu]
2013-10-18;14:32:07;info;--vue: affichage [../module/menu/view/index.php]
2013-10-18;14:32:07;info;-layout: chargement/affichage place [main]
2013-10-18;14:32:07;info;--vue: affichage [../module/Groups/view/list.php]
2013-10-18;14:32:07;info;--vue: affichage [../module/contacts/view/list.php]
2013-10-18;14:32:07;info;--vue: affichage [../module/contacts/view/listembedded.php]
2013-10-18;14:32:07;info;--vue: affichage [../module/contacts/view/listembedded.php]
2013-10-18;14:32:07;info;--vue: affichage [../module/contacts/view/listembeddedToValidate.php]
2013-10-18;14:32:07;info;--vue: affichage [../module/contacts/view/find.php]
2013-10-18;14:32:11;info;module a appeler [mainShare::profil]
2013-10-18;14:32:11;info;appel module [mainShare::before]
2013-10-18;14:32:11;info;sql select:SELECT count(*) as total FROM Friends where (user_id=? AND user_id2=? AND state=1) OR (user_id2=? AND user_id=? AND state=1) [ 3 | 2 | 3 | 2 ]
2013-10-18;14:32:11;info;--layout: initialisation [template1]
2013-10-18;14:32:11;info;-layout: choix de [../layout/template1.php]
2013-10-18;14:32:11;info;-layout: ajout appel module [menu::share] a la place [menu]
2013-10-18;14:32:11;info;--vue: initialisation [menu::share]
2013-10-18;14:32:11;info;---vue: assignation [tLink]
2013-10-18;14:32:11;info;appel module [mainShare::_profil]
2013-10-18;14:32:11;info;sql select:SELECT * FROM Users WHERE id=? [ 3 ]
2013-10-18;14:32:11;info;--vue: initialisation [profil::showshare]
2013-10-18;14:32:11;info;---vue: assignation [oUsers]
2013-10-18;14:32:11;info;-layout: ajout appel vue [../module/profil/view/showshare.php] a la place [main]
2013-10-18;14:32:11;info;appel module [mainShare::after]
2013-10-18;14:32:11;info;-layout: affichage [../layout/template1.php]
